page_id	n_clicks	n_from_art	n_act_links	n_from_proj	n_proj_act
32359491	2500	345	4	333	3
336861	5638	1648	22	1193	11
43422417	70	0	0	0	0
42737745	198	95	1	0	0
17069613	0	0	0	0	0
33623731	14	0	0	0	0
1870693	324	108	2	0	0
22170569	0	0	0	0	0
40843450	165	33	1	0	0
29004526	165	0	0	0	0
9000641	115	19	1	19	1
16928800	215	13	1	13	1
4383340	410	11	1	0	0
50428648	1391	387	6	190	4
36479584	0	0	0	0	0
17754625	0	0	0	0	0
52973076	40	0	0	0	0
52243364	65	0	0	0	0
19605492	9563	4185	38	3030	19
6007440	74	13	1	0	0
41526619	38	12	1	12	1
35012909	0	0	0	0	0
4887406	42	0	0	0	0
33704244	78	0	0	0	0
15913162	0	0	0	0	0
38606532	12	0	0	0	0
39557881	920	31	2	17	1
25513451	0	0	0	0	0
2661573	337	99	2	75	1
6730703	146	25	2	25	2
13227197	280	13	1	13	1
31209990	14	0	0	0	0
15772830	0	0	0	0	0
21851138	0	0	0	0	0
1367035	14	0	0	0	0
40916093	79	0	0	0	0
4114575	61	30	2	17	1
3782813	4080	450	8	176	3
22732938	17	0	0	0	0
4764209	336	182	5	0	0
51161862	206	0	0	0	0
37108096	18	0	0	0	0
53103093	141	0	0	0	0
5400525	55	26	2	14	1
20738544	26561	14427	148	1135	11
22949633	377	203	5	62	1
37465286	16	0	0	0	0
21028464	27	0	0	0	0
28313758	150	66	2	16	1
17174480	0	0	0	0	0
19088526	32	0	0	0	0
25547444	14	0	0	0	0
3289662	11	0	0	0	0
35274143	23	0	0	0	0
16882605	0	0	0	0	0
36535315	95	0	0	0	0
25547795	11	0	0	0	0
25511038	163	45	3	18	1
32565876	44	13	1	13	1
24631605	20	0	0	0	0
35478609	41	0	0	0	0
1404404	3231	305	9	216	7
17437352	33	0	0	0	0
12382393	15	0	0	0	0
22474351	288	168	5	14	1
3597011	218	0	0	0	0
45248241	0	0	0	0	0
26028413	52	0	0	0	0
37720664	38	0	0	0	0
14105361	30	0	0	0	0
261743	73795	2133	20	371	7
17049752	0	0	0	0	0
40894389	17	0	0	0	0
26421281	283	0	0	0	0
4103232	11	0	0	0	0
15741042	11	0	0	0	0
47445226	0	0	0	0	0
5546660	73	17	1	17	1
31189426	41	0	0	0	0
24357440	268	125	4	73	2
27014136	0	0	0	0	0
18760392	31	0	0	0	0
16202960	34	0	0	0	0
20849657	768	28	2	0	0
27014185	0	0	0	0	0
9077431	19	0	0	0	0
343397	2114	219	3	72	1
38571346	0	0	0	0	0
53741598	0	0	0	0	0
90050	71493	8962	62	95	2
1199235	2856	582	10	342	3
22678266	13	0	0	0	0
34671142	112	24	1	0	0
7574504	541	109	5	52	2
1697180	177	0	0	0	0
49396723	689	55	2	0	0
42776983	19	0	0	0	0
22063783	0	0	0	0	0
47918130	0	0	0	0	0
1327820	250	25	1	0	0
1113384	3959	388	14	0	0
12174109	14	0	0	0	0
17754642	17	0	0	0	0
25547682	11	0	0	0	0
24245030	55	14	1	14	1
16753400	285	0	0	0	0
952679	354	0	0	0	0
12752911	18	0	0	0	0
6619707	51	11	1	0	0
17802	1691	144	1	144	1
48906495	11	0	0	0	0
25547686	15	0	0	0	0
15239194	59	15	1	15	1
9787140	495	110	3	92	2
51536793	28	0	0	0	0
40892517	22	0	0	0	0
393593	28298	9689	53	8103	27
18798811	29	0	0	0	0
3254963	145	27	1	27	1
48797773	133	22	1	0	0
17232460	0	0	0	0	0
6694605	50	16	1	0	0
12538209	33	13	1	0	0
7517346	69	36	1	36	1
18488201	273	126	1	126	1
27012811	0	0	0	0	0
44687197	0	0	0	0	0
37600093	91	41	2	23	1
38264234	1159	469	8	203	3
13367231	19	0	0	0	0
12397645	3674	1118	6	1058	5
28324506	385	147	3	125	2
18213262	33	0	0	0	0
28043767	0	0	0	0	0
44447505	0	0	0	0	0
1294645	63	0	0	0	0
3279680	1969	703	12	527	7
392232	9250	3132	18	2934	11
18724865	13	0	0	0	0
7565687	1072	0	0	0	0
18228928	30	0	0	0	0
44047640	139	11	1	11	1
12418465	17	0	0	0	0
346028	1310	638	10	20	1
1360981	792	325	4	311	3
611286	609	255	7	243	6
4386936	141	30	2	15	1
28937384	179	95	4	75	3
6657145	140	27	1	27	1
46267902	644	0	0	0	0
33744693	41	0	0	0	0
25031756	17	0	0	0	0
22274103	208	86	2	73	1
6767066	50	0	0	0	0
17437403	15	0	0	0	0
349184	1649	430	18	18	1
16218296	13	0	0	0	0
4264079	0	0	0	0	0
31515258	65	0	0	0	0
25576601	75	36	2	0	0
31214851	3972	1530	20	1179	12
24832398	46	0	0	0	0
17425098	90	34	2	34	2
15263968	161	0	0	0	0
34523130	390	0	0	0	0
26071652	47	0	0	0	0
52612217	0	0	0	0	0
26089674	48	17	1	0	0
8412507	37	0	0	0	0
18237191	31	0	0	0	0
42659979	106	0	0	0	0
31786091	12	0	0	0	0
3630383	1698	944	5	250	3
44051788	80	0	0	0	0
50569775	30	11	1	0	0
22373310	35	0	0	0	0
49884967	4084	1866	9	1084	2
19452810	35	0	0	0	0
585058	25188	10328	120	4681	31
1622925	1129	618	4	601	3
11237374	119	52	2	52	2
28640480	56	0	0	0	0
43497912	44	0	0	0	0
36859238	18	0	0	0	0
18811256	30	0	0	0	0
9224200	50	20	1	20	1
16550194	14	0	0	0	0
20478109	40	18	1	0	0
42729024	49	0	0	0	0
8154116	22	0	0	0	0
246438	882	37	2	25	1
4982347	195	87	3	87	3
20464756	0	0	0	0	0
4096428	40	0	0	0	0
18526222	11	0	0	0	0
13215070	0	0	0	0	0
15312252	92	21	1	21	1
28147893	95	0	0	0	0
38315661	31	0	0	0	0
23047067	55	15	1	15	1
5333	1861	214	6	130	1
17007375	789	167	6	79	2
35493521	178	127	1	0	0
22846863	0	0	0	0	0
28749523	40	0	0	0	0
33968766	38	16	1	0	0
7617661	209	36	2	19	1
23311231	147	52	2	52	2
2008419	150	55	2	55	2
2162065	1831	74	4	42	2
18779841	31	0	0	0	0
15601920	39	15	1	0	0
2378815	155	16	1	0	0
18823582	17931	6218	17	423	4
13582438	951	434	10	266	4
12765702	171	17	1	17	1
32167814	43	25	1	25	1
39333996	12	0	0	0	0
17905807	31	0	0	0	0
30693897	0	0	0	0	0
470359	943	250	5	231	4
28666357	183	0	0	0	0
7467982	224	0	0	0	0
11540376	72	0	0	0	0
19853112	1194	149	3	125	2
8099148	1017	160	7	0	0
449264	228	82	3	82	3
27104256	33	12	1	12	1
22278436	1318	405	9	247	4
22692165	17	0	0	0	0
18815531	32	0	0	0	0
31438664	45	0	0	0	0
12836906	0	0	0	0	0
26046313	60	0	0	0	0
16001629	315	142	3	113	1
9419455	132	35	1	35	1
7965942	13	0	0	0	0
24436615	36	0	0	0	0
34254484	0	0	0	0	0
8514963	479	181	3	0	0
7507243	809	347	9	193	5
16022079	633	154	2	154	2
924107	317	0	0	0	0
17958959	30	0	0	0	0
17894636	31	0	0	0	0
5745753	83	11	1	11	1
2207634	9324	2184	12	198	1
31037879	280	90	2	68	1
50655551	231	0	0	0	0
3570957	928	30	1	0	0
21545756	181	55	3	23	1
20606317	412	63	1	0	0
7247356	20	0	0	0	0
945155	31	0	0	0	0
25044947	0	0	0	0	0
17895889	30	0	0	0	0
51377030	44	21	1	21	1
49472908	14	0	0	0	0
12035	0	0	0	0	0
36715583	107	55	2	29	1
25572605	459	11	1	0	0
17211486	0	0	0	0	0
44948963	670	223	5	155	2
11207878	173	18	1	18	1
27072413	98	23	2	0	0
3908234	2711	892	10	315	2
9111250	26	0	0	0	0
3547653	690	140	5	140	5
27901739	36	0	0	0	0
3617532	58	18	1	18	1
33472349	735	0	0	0	0
24283100	387	0	0	0	0
17437937	18	0	0	0	0
16848637	0	0	0	0	0
14419453	19	0	0	0	0
12491394	31	0	0	0	0
13750235	0	0	0	0	0
33263341	53	0	0	0	0
25455988	0	0	0	0	0
17174474	0	0	0	0	0
6035051	208	50	2	50	2
35603633	339	82	2	43	1
1005798	79278	31622	148	22108	29
5995965	739	312	6	61	2
12193672	12	0	0	0	0
13597416	1139	46	2	46	2
40186087	0	0	0	0	0
3046912	755	96	3	96	3
17945392	57	0	0	0	0
3721942	476	44	2	44	2
11302247	331	25	1	25	1
6645556	110	49	2	19	1
17165	29725	4239	75	1934	26
28286058	79	16	1	16	1
4772469	32	0	0	0	0
21858769	13	0	0	0	0
30062958	39	0	0	0	0
12518859	259	88	3	56	1
21133427	34	0	0	0	0
29431976	101	14	1	0	0
52181827	112	45	1	45	1
18685023	97	19	1	19	1
17954273	28	0	0	0	0
25523812	40	18	1	18	1
20894768	14	0	0	0	0
18800764	33	0	0	0	0
27014931	0	0	0	0	0
28192692	0	0	0	0	0
5847525	3409	139	7	96	4
43107703	0	0	0	0	0
24518787	93	22	1	22	1
25252134	0	0	0	0	0
28374737	0	0	0	0	0
9995275	516	0	0	0	0
33038788	329	135	2	115	1
17893904	30	0	0	0	0
18811113	31	0	0	0	0
22632952	12	0	0	0	0
502512	3979	996	18	623	6
5872889	86	0	0	0	0
9695641	16	0	0	0	0
17057524	0	0	0	0	0
29777367	15	0	0	0	0
7863741	36	0	0	0	0
21109079	842	146	2	0	0
17230582	24	0	0	0	0
10323521	222	79	3	57	2
18783247	34	0	0	0	0
52008833	0	0	0	0	0
44270843	299	0	0	0	0
1230064	568	293	4	269	2
43685619	0	0	0	0	0
6031506	272	72	3	56	2
16040277	46	0	0	0	0
36514888	0	0	0	0	0
12524273	467	290	3	0	0
17896189	28	0	0	0	0
33052740	0	0	0	0	0
16092367	14	0	0	0	0
459274	1927	526	9	280	2
438419	1863	85	2	14	1
2233449	388	66	1	66	1
27763615	0	0	0	0	0
51094857	0	0	0	0	0
1968029	5910	2412	41	1759	19
23721953	75	0	0	0	0
10991302	1965	425	10	255	3
6995719	16	0	0	0	0
17211490	11	0	0	0	0
17952314	27	0	0	0	0
18240908	28	0	0	0	0
17990116	229	122	2	122	2
3076892	1687	194	7	106	4
24469789	0	0	0	0	0
14184867	195	35	2	12	1
4506533	301	0	0	0	0
160380	371	77	4	27	1
18798822	34	0	0	0	0
7353749	11	11	1	11	1
3274352	99	20	1	0	0
22170550	11	0	0	0	0
18837760	140	0	0	0	0
26121094	23	0	0	0	0
953142	14	14	1	14	1
28173280	43	0	0	0	0
1033916	59	0	0	0	0
36422078	29	16	1	0	0
20629684	159	62	2	32	1
44581717	21	0	0	0	0
5998794	37	0	0	0	0
1191699	12994	521	15	207	5
1186485	559	257	4	74	3
2344280	246	53	3	42	2
14443594	0	0	0	0	0
38480233	2915	1607	1	0	0
25039201	92	0	0	0	0
20667632	53	11	1	0	0
20894390	0	0	0	0	0
22343482	45	0	0	0	0
16221506	0	0	0	0	0
30538356	30	0	0	0	0
4981903	164	42	2	42	2
604545	219	52	3	21	1
38638953	56	0	0	0	0
11899317	770	66	3	0	0
46730952	0	0	0	0	0
30578551	0	0	0	0	0
18542124	34	0	0	0	0
17246866	0	0	0	0	0
17438442	18	0	0	0	0
21653949	33	0	0	0	0
979421	236	132	5	46	1
22479278	26	0	0	0	0
710102	748	82	4	63	3
16276098	11	0	0	0	0
12424116	105	33	2	0	0
26033829	11	0	0	0	0
9177050	0	0	0	0	0
37922741	28	0	0	0	0
1073405	27	0	0	0	0
24063072	47	0	0	0	0
16926295	0	0	0	0	0
30876073	3684	1408	27	388	6
36422019	0	0	0	0	0
20948264	146	31	2	15	1
57395	5719	1815	20	1552	10
26849984	413	208	1	208	1
448717	683	370	4	370	4
20968220	11	0	0	0	0
4263701	498	205	7	150	4
29832035	13	0	0	0	0
12419277	102	12	1	0	0
44471278	603	117	1	0	0
7660194	99	30	1	30	1
8043946	35	0	0	0	0
2193194	0	0	0	0	0
30509631	21	0	0	0	0
46420799	14	0	0	0	0
43149377	280	0	0	0	0
21851183	0	0	0	0	0
12047868	220	43	1	43	1
22066833	57	0	0	0	0
35249522	17	0	0	0	0
1054907	390	33	2	0	0
3624633	545	84	3	58	2
27014572	104	0	0	0	0
192485	59667	10170	40	1435	15
42881959	0	0	0	0	0
45362692	0	0	0	0	0
31498839	47	22	1	22	1
4523950	57	16	1	0	0
2642924	4789	1864	36	1376	23
12267796	3739	454	15	123	5
31135527	537	119	2	119	2
20871366	1071	11	1	0	0
30001837	903	0	0	0	0
41445690	0	0	0	0	0
4086941	0	0	0	0	0
15741749	0	0	0	0	0
3686988	421	73	4	61	3
25731531	210	13	1	13	1
18752255	31	0	0	0	0
36347431	198	0	0	0	0
21916902	789	138	2	76	1
42129645	15	0	0	0	0
16550179	0	0	0	0	0
44195969	118	0	0	0	0
24305271	0	0	0	0	0
17226066	0	0	0	0	0
17211459	0	0	0	0	0
22479130	0	0	0	0	0
10014496	1508	24	2	11	1
17445355	16	0	0	0	0
3567564	148	20	1	20	1
18632471	302	32	1	32	1
33767977	0	0	0	0	0
33913810	14	0	0	0	0
4476242	162	41	1	0	0
1271312	509	104	4	55	2
18557468	42	0	0	0	0
39289312	341	24	1	0	0
18811153	29	0	0	0	0
7925894	315	0	0	0	0
29796609	246	107	2	107	2
37978825	0	0	0	0	0
4453691	61799	12883	57	1462	4
49118635	141	45	2	45	2
29984161	193	14	1	14	1
26028398	29	0	0	0	0
36730603	85	29	1	0	0
26520538	0	0	0	0	0
681215	199	71	3	0	0
22797808	208	26	1	0	0
18798907	30	0	0	0	0
49343042	29	0	0	0	0
22631348	859	237	5	188	2
51896146	16	0	0	0	0
26135057	24	0	0	0	0
9781261	16	0	0	0	0
12180799	354	0	0	0	0
46665668	30	0	0	0	0
31133	7026	2369	39	1710	19
18103154	419	46	2	33	1
39160853	14	0	0	0	0
13925120	1730	398	4	91	1
35477935	20	0	0	0	0
25547694	49	0	0	0	0
4994154	8564	716	19	113	3
30973196	40	19	1	19	1
38808036	83	0	0	0	0
6620164	93	13	1	0	0
53241256	0	0	0	0	0
29155512	0	0	0	0	0
2215334	21612	6118	10	0	0
25524829	415	93	2	93	2
11922844	39	16	1	16	1
7737616	418	135	3	0	0
17487297	0	0	0	0	0
9225709	1675	713	10	0	0
7540337	65	0	0	0	0
31018476	1281	326	12	300	10
3934944	223	25	2	25	2
19717152	274	64	3	0	0
13009248	215	23	1	0	0
17173799	14	0	0	0	0
24113838	12	0	0	0	0
11846253	276	66	3	50	2
26071724	36	0	0	0	0
7247537	153	34	2	22	1
44153675	0	0	0	0	0
18213497	31	0	0	0	0
23389669	208	52	2	29	1
16458214	385	23	1	23	1
18765643	134	16	1	0	0
1484727	203	15	1	15	1
16220357	651	311	5	311	5
17224689	0	0	0	0	0
11078784	90	0	0	0	0
5575286	1950	172	9	66	2
25778082	278	48	2	0	0
25190223	0	0	0	0	0
39671381	0	0	0	0	0
48028439	0	0	0	0	0
32229080	34	16	1	0	0
2282371	544	89	5	11	1
25165840	21	0	0	0	0
4928854	39	0	0	0	0
17926315	28	0	0	0	0
18229028	29	0	0	0	0
21310376	109	61	4	0	0
16540256	424	31	1	31	1
5592168	31	0	0	0	0
33567641	176	0	0	0	0
16843595	247	134	2	116	1
286406	5421	1083	32	35	2
1190595	509	79	2	79	2
5172412	89	16	1	0	0
40943118	72	0	0	0	0
16549154	18	0	0	0	0
13179373	12	0	0	0	0
2200527	142170	25744	389	10111	73
4502083	637	182	3	130	1
21538378	0	0	0	0	0
17897569	48	0	0	0	0
12624444	18	0	0	0	0
15740975	0	0	0	0	0
8937331	211	68	3	68	3
21721773	504	0	0	0	0
18953053	0	0	0	0	0
49443401	17	0	0	0	0
8515284	544	26	2	13	1
30875262	7606	1961	32	1582	21
40911446	86	0	0	0	0
39760328	23099	4071	67	1641	16
65811	18085	5302	84	1476	15
50023678	63	0	0	0	0
24544221	748	34	2	0	0
51601065	120	41	1	41	1
44561754	0	0	0	0	0
3669478	164	40	3	28	2
45643472	29	0	0	0	0
17863121	81	0	0	0	0
8994104	736	224	4	0	0
5745513	13	0	0	0	0
31144017	0	0	0	0	0
12665466	311	115	3	72	1
18771828	30	0	0	0	0
33323625	72	35	2	11	1
35709363	20	0	0	0	0
33856719	66	15	1	15	1
25859092	74	0	0	0	0
32690630	228	71	1	71	1
31025723	6440	3233	36	3114	30
34224087	0	0	0	0	0
18952732	15	0	0	0	0
32528706	55	12	1	0	0
4043805	187	69	1	69	1
34546104	34	11	1	0	0
38808454	37	0	0	0	0
35185354	16	0	0	0	0
12717	105967	4963	101	887	17
23909654	2878	314	3	314	3
12180	682	114	4	114	4
27511271	12	0	0	0	0
29155718	40	0	0	0	0
18788331	36	0	0	0	0
34592137	71	20	1	0	0
44702970	369	225	4	45	2
48273178	21	0	0	0	0
26046007	22	0	0	0	0
3528715	35	0	0	0	0
23356854	195	25	2	0	0
39168592	0	0	0	0	0
27014418	0	0	0	0	0
45716178	562	192	6	144	3
18609859	152	41	2	30	1
16142605	97	0	0	0	0
17397446	0	0	0	0	0
17895027	32	0	0	0	0
39773494	0	0	0	0	0
15549767	33	0	0	0	0
3561444	3061	529	13	0	0
51089581	176	30	1	30	1
31864193	0	0	0	0	0
52029793	0	0	0	0	0
40692012	202	91	1	0	0
18574702	240	84	2	0	0
43574258	44	0	0	0	0
25547808	54	17	1	17	1
245835	4176	686	5	65	3
26641671	110	30	1	0	0
1080283	6978	2826	46	1966	29
8829633	217	38	2	38	2
25117979	0	0	0	0	0
15713429	612	208	3	91	1
45111753	13	0	0	0	0
5949224	63	0	0	0	0
17781	69705	13708	234	6261	81
48723136	0	0	0	0	0
12165348	435	0	0	0	0
1724303	265	58	3	0	0
5745617	58	0	0	0	0
18778828	37	0	0	0	0
46952124	1211	417	7	323	2
21132340	35	0	0	0	0
17879506	196	0	0	0	0
5229021	48	0	0	0	0
22508359	21	0	0	0	0
6621579	345	82	2	0	0
33836878	125	28	1	0	0
9269645	102	11	1	11	1
6621595	215	71	2	0	0
18977906	0	0	0	0	0
3383538	1878	79	3	21	1
12971961	180	55	2	39	1
7584655	677	200	8	115	4
226454	5482	967	42	0	0
47534156	61	23	1	23	1
2515697	8730	2532	30	2043	7
36948672	29	16	1	0	0
33514756	0	0	0	0	0
18947696	0	0	0	0	0
20393845	64	0	0	0	0
1562804	1292	207	4	188	3
22315243	0	0	0	0	0
27012684	0	0	0	0	0
20669080	17	0	0	0	0
16667843	520	129	5	69	2
399509	1931	202	8	58	2
47860860	119	62	2	45	1
18936964	290	0	0	0	0
11655328	753	69	2	50	1
45425740	13	0	0	0	0
450830	189	45	2	45	2
47943748	511	296	1	296	1
690744	1368	630	10	45	2
43198579	14	0	0	0	0
9224324	80	0	0	0	0
25547426	11	0	0	0	0
52043224	15220	10244	11	9165	6
34946261	182	65	3	0	0
31229578	31	11	1	0	0
43570409	25	0	0	0	0
297696	6175	520	14	463	12
20036787	11	0	0	0	0
14732001	47	0	0	0	0
845791	33	0	0	0	0
23885031	12	0	0	0	0
8000834	324	0	0	0	0
28635570	14	0	0	0	0
12830491	189	43	1	43	1
25547729	27	0	0	0	0
391054	4175	2202	12	895	6
5080851	68	0	0	0	0
5762034	47	0	0	0	0
18794498	126	24	2	13	1
18809752	31	0	0	0	0
2736550	229	19	1	19	1
4501951	361	109	3	67	2
35457665	5866	1402	21	1092	11
27017354	0	0	0	0	0
43114840	26	0	0	0	0
16925670	17	0	0	0	0
49116926	194	35	2	35	2
21077000	12	0	0	0	0
29665309	42	0	0	0	0
45416092	0	0	0	0	0
226928	30804	3106	47	635	7
449443	2062	586	10	0	0
52348222	22	0	0	0	0
1844041	748	153	4	104	3
26194543	45	12	1	0	0
18224818	48	0	0	0	0
21759930	15	0	0	0	0
18809820	29	0	0	0	0
14845466	0	0	0	0	0
16114107	0	0	0	0	0
8710440	75	22	1	22	1
13968463	0	0	0	0	0
31201896	352	127	3	107	2
53318225	0	0	0	0	0
37230885	24	13	1	13	1
3210939	97	0	0	0	0
50230646	55	22	1	22	1
222757	9955	1651	32	435	9
32552010	16	0	0	0	0
27760690	44	0	0	0	0
38234170	11	0	0	0	0
17824320	29	0	0	0	0
3303636	347	198	3	143	2
41036760	251	87	4	54	2
15065154	0	0	0	0	0
196697	2723	1584	19	295	6
23197888	132	13	1	13	1
392412	3961	934	13	808	9
17896313	30	0	0	0	0
18798853	30	0	0	0	0
35181937	96	50	2	16	1
46708417	58	11	1	11	1
25547367	86	14	1	0	0
45092909	56	0	0	0	0
28831449	70	0	0	0	0
22490184	20	0	0	0	0
23719386	59	0	0	0	0
28937330	115	62	2	62	2
13642019	355	100	3	55	1
22476949	0	0	0	0	0
1908551	12074	551	23	52	3
52008865	11	0	0	0	0
45192235	0	0	0	0	0
35280968	32	0	0	0	0
39592634	19	0	0	0	0
40126410	12	0	0	0	0
46775124	18	0	0	0	0
15663699	20	0	0	0	0
18835088	55	0	0	0	0
23612006	583	334	1	334	1
32358804	161	0	0	0	0
8217065	30974	409	9	0	0
4014120	3851	96	6	55	3
49106569	0	0	0	0	0
26071709	31	0	0	0	0
14218749	0	0	0	0	0
17232867	0	0	0	0	0
21235299	196	37	1	0	0
15913161	0	0	0	0	0
16140656	0	0	0	0	0
416636	1220	397	12	0	0
13749293	192	32	1	0	0
15255972	111	24	1	24	1
25007636	0	0	0	0	0
30188	109306	21240	363	13150	133
36737958	40	0	0	0	0
14419391	39	20	1	20	1
6657178	109	47	1	0	0
4103536	14	0	0	0	0
41601383	253	50	3	38	2
17860191	1289	228	2	228	2
8366668	1229	244	5	170	3
17895055	36	0	0	0	0
306918	21270	1908	45	698	15
32631688	835	316	2	302	1
31034475	131	58	1	58	1
16191325	0	0	0	0	0
18761753	35	0	0	0	0
16109290	0	0	0	0	0
284376	5257	2315	39	1617	17
4511374	319	53	1	0	0
26207586	711	62	3	0	0
41227510	1388	111	6	42	2
990012	1144	34	1	34	1
5135100	990	239	6	203	4
1508860	4946	1949	11	1734	5
31536155	271	32	2	14	1
14653751	702	149	2	149	2
42125650	0	0	0	0	0
10271882	608	163	8	13	1
8539610	1332	154	3	140	2
22135280	148	28	2	17	1
24123502	27	0	0	0	0
18083415	231	32	2	21	1
19423113	168	56	3	16	1
1606577	0	0	0	0	0
21862421	0	0	0	0	0
15302497	1343	609	5	30	1
27014120	0	0	0	0	0
3042295	93	0	0	0	0
12220131	23	0	0	0	0
22881481	0	0	0	0	0
22508459	64	0	0	0	0
18406104	14	0	0	0	0
10396624	17	0	0	0	0
17355926	0	0	0	0	0
424859	455	29	1	29	1
49954433	19	0	0	0	0
1786650	254	45	3	45	3
1863527	550	42	2	42	2
20822144	12	0	0	0	0
42571443	1708	1009	5	982	4
9245077	351	60	3	14	1
1819851	1182	449	8	316	3
18788687	51	15	1	0	0
18233268	0	0	0	0	0
37080789	23	0	0	0	0
53252937	0	0	0	0	0
16108339	11	0	0	0	0
22490241	0	0	0	0	0
2700798	11	0	0	0	0
17958353	27	0	0	0	0
4443519	23	0	0	0	0
40609354	0	0	0	0	0
42318863	153	46	2	46	2
11746049	136	35	2	35	2
6657134	97	23	1	23	1
7952492	290	14	1	14	1
5492622	471	205	4	0	0
31565090	281	13	1	13	1
34453242	83	0	0	0	0
17242058	0	0	0	0	0
3873432	53	11	1	0	0
936967	14624	7059	31	236	8
5136958	47	0	0	0	0
34992158	0	0	0	0	0
1792826	3467	1972	11	1793	9
2016007	2363	391	15	247	9
45340150	11	0	0	0	0
25547569	26	0	0	0	0
8950443	120	26	1	26	1
3918383	1210	193	10	61	4
5373406	25	0	0	0	0
48792344	191	92	4	80	3
10498884	16	0	0	0	0
21133187	31	0	0	0	0
45212128	304	0	0	0	0
18745772	152	0	0	0	0
29896815	36	0	0	0	0
35005571	11	0	0	0	0
15942473	0	0	0	0	0
26046231	48	0	0	0	0
38399081	15	0	0	0	0
30256380	271	0	0	0	0
50846003	28	0	0	0	0
34697695	67	12	1	0	0
17444426	16	0	0	0	0
32360440	0	0	0	0	0
18797584	29	0	0	0	0
16021758	12	0	0	0	0
23118780	40	22	1	22	1
10828256	231	45	3	33	2
20990147	0	0	0	0	0
18953069	267	56	1	56	1
18788511	31	0	0	0	0
7856702	26	0	0	0	0
16019983	821	354	9	28	2
1416251	32303	6823	57	3120	9
5227918	1370	585	10	484	8
20530495	28	0	0	0	0
22170617	0	0	0	0	0
690730	1241	525	8	476	5
16069343	26	0	0	0	0
16142807	571	14	1	14	1
5153103	4689	122	1	122	1
51092759	86	0	0	0	0
12759504	785	378	7	0	0
4741827	3641	145	5	76	2
18682271	251	41	1	41	1
164170	7691	1515	34	165	5
34469922	147	0	0	0	0
4954246	0	0	0	0	0
33547749	259	116	4	62	3
23728778	55	0	0	0	0
15174	5789	1534	24	339	3
18270741	30	0	0	0	0
20113228	19	0	0	0	0
7796325	539	157	8	114	5
27014937	12	0	0	0	0
18542058	31	0	0	0	0
14550432	49	0	0	0	0
17418976	404	72	2	0	0
29100656	537	65	3	11	1
42216447	227	114	2	0	0
12382162	13	0	0	0	0
21327619	28	13	1	13	1
4044337	11	0	0	0	0
20990129	13	0	0	0	0
17246037	0	0	0	0	0
37250769	0	0	0	0	0
8307551	51	0	0	0	0
27202241	37	21	1	21	1
39488286	3753	1706	26	738	18
24910987	4863	627	4	0	0
17815572	126	57	2	13	1
15653906	187	145	3	145	3
23210742	0	0	0	0	0
23402850	25	0	0	0	0
1989096	0	0	0	0	0
25547372	12	0	0	0	0
16818815	375	211	4	211	4
17224710	0	0	0	0	0
22309312	671	116	3	116	3
22913352	0	0	0	0	0
5017482	1086	536	6	507	4
18403522	48	0	0	0	0
37870053	12	0	0	0	0
47569199	0	0	0	0	0
4747403	195	58	1	58	1
1452563	621	102	3	82	2
15913318	0	0	0	0	0
44039470	66	0	0	0	0
53075327	0	0	0	0	0
43817896	13	0	0	0	0
16808509	1157	245	2	223	1
52748812	151	16	1	16	1
4273953	11254	1439	23	35	1
5512223	2563	1005	15	457	3
17952449	27	0	0	0	0
243885	7039	1718	45	0	0
48723078	0	0	0	0	0
10406451	315	91	3	57	2
6617130	0	0	0	0	0
11852209	94	14	1	0	0
3405292	162	18	1	18	1
5353923	1766	774	11	741	10
3722743	431	44	2	29	1
15224958	11	0	0	0	0
27014836	0	0	0	0	0
2458523	6567	1204	20	15	1
10428552	37	0	0	0	0
21440451	0	0	0	0	0
10304376	68	0	0	0	0
25547724	0	0	0	0	0
18147285	0	0	0	0	0
4560505	143	23	1	0	0
13322783	229	90	6	35	2
18228911	32	0	0	0	0
20583069	42	12	1	0	0
35301964	795	50	1	50	1
17445257	45	0	0	0	0
12624499	71	0	0	0	0
50364864	73	17	1	0	0
541808	19400	1982	52	0	0
23345280	3489	1003	13	388	2
38010850	16	0	0	0	0
2000310	211	71	3	71	3
69880	417548	70492	705	2891	16
3375573	14	0	0	0	0
902483	138	59	2	59	2
407323	1263	717	13	606	9
39281598	12	0	0	0	0
19958321	334	57	3	0	0
31846074	251	26	1	0	0
17958312	30	0	0	0	0
37485275	143	0	0	0	0
17015650	15120	4179	78	59	2
1739103	2090	31	2	16	1
21431097	20	0	0	0	0
16041576	19	0	0	0	0
51330773	79	0	0	0	0
8279793	115	34	2	13	1
1889558	8216	1425	32	863	13
9329471	4020	304	5	304	5
33756110	226	28	2	17	1
2910977	20	0	0	0	0
35612679	16	0	0	0	0
46283754	49	0	0	0	0
5051579	777	438	2	24	1
56638	13791	2562	45	1497	15
27012809	0	0	0	0	0
11303162	20	0	0	0	0
4142153	147	19	1	19	1
18774237	34	0	0	0	0
1279575	1946	616	9	261	6
24825753	0	0	0	0	0
17547366	671	26	2	0	0
22171121	11	0	0	0	0
33983302	229	144	5	144	5
3076788	923	232	5	81	2
17955444	31	0	0	0	0
1106922	79	0	0	0	0
35650367	0	0	0	0	0
41504323	117	12	1	12	1
37811351	0	0	0	0	0
38995825	14	0	0	0	0
12781471	249	0	0	0	0
12426875	819	243	4	23	1
