page_id	n_clicks	n_from_art	n_act_links	n_from_proj	n_proj_act
47697607	13	0	0	0	0
176760	53769	4077	72	1132	21
8997644	267	113	3	0	0
35904612	33	15	1	15	1
440604	380	98	4	98	4
41765632	23	0	0	0	0
2611261	1080	311	9	175	3
19389307	11308	589	9	40	1
3634300	947	52	3	52	3
47837683	398	68	1	0	0
2340499	42	0	0	0	0
6902707	21	0	0	0	0
2881558	898	377	6	159	1
17898950	11	0	0	0	0
6514101	913	106	5	61	3
21787358	75	13	1	0	0
51517995	15	0	0	0	0
3488491	582	49	2	49	2
40827580	127	61	1	61	1
152612	0	0	0	0	0
38070254	0	0	0	0	0
39216626	58	14	1	0	0
41413747	20	0	0	0	0
21235633	12	0	0	0	0
44956314	194	59	3	11	1
25529297	251	0	0	0	0
477948	2726	1313	21	1123	15
30611874	786	28	1	0	0
58495	6626	2662	47	1981	33
12222864	1733	381	7	361	6
22276792	91	0	0	0	0
46495284	132	51	3	27	2
13658250	280	120	4	101	3
46402420	849	493	6	218	2
42688604	0	0	0	0	0
870625	459	131	4	73	3
8907996	1278	397	13	117	3
21619618	67	0	0	0	0
42087458	262	85	2	58	1
33590179	449	136	3	0	0
52274516	28	0	0	0	0
25394572	918	371	7	161	3
392237	287	98	1	0	0
10539304	73	0	0	0	0
45472345	39	0	0	0	0
11072407	2915	908	11	91	2
2923937	1859	364	8	235	4
26328346	0	0	0	0	0
25576492	0	0	0	0	0
17685073	29	11	1	0	0
2307737	36	0	0	0	0
17935970	67	0	0	0	0
9657193	411	35	2	16	1
842144	537	147	3	147	3
35067569	33	0	0	0	0
246399	1084	375	12	323	9
6718436	239	0	0	0	0
32327735	97	0	0	0	0
30766686	0	0	0	0	0
41247152	1814	654	11	158	1
18146959	0	0	0	0	0
51997736	83	38	1	0	0
40399958	0	0	0	0	0
16433590	604	189	5	50	2
18351121	138	24	2	13	1
11241347	135	42	2	30	1
351533	1371	455	11	426	10
31197401	60	20	1	20	1
15333623	375	153	1	0	0
297256	10284	3972	56	3585	46
38833951	67	0	0	0	0
35794046	14	0	0	0	0
5147119	647	266	5	266	5
7907714	18	0	0	0	0
10454299	408	54	3	0	0
1178278	1218	39	1	39	1
217487	9752	1227	28	996	18
248371	417	0	0	0	0
6899194	227	11	1	0	0
47840548	3999	805	15	385	7
8883426	63	0	0	0	0
705401	56030	12912	28	3550	9
46393419	26	0	0	0	0
3862497	108	15	1	0	0
9395648	100	0	0	0	0
440118	6656	1456	23	66	2
27714301	100	33	1	33	1
26244107	78	14	1	14	1
9979349	716	84	2	84	2
8645060	0	0	0	0	0
13549061	1977	1056	16	670	9
41315016	17	0	0	0	0
23486597	200	40	2	11	1
45200908	11	0	0	0	0
2837237	1189	511	8	182	4
5319929	55	18	1	18	1
43422445	4310	1384	9	1133	4
21853190	32	0	0	0	0
2406273	64	11	1	11	1
12952087	0	0	0	0	0
26328120	0	0	0	0	0
24283871	175	89	2	0	0
43364288	4134	992	10	614	2
12879213	55	0	0	0	0
1695424	1962	626	10	392	6
2037473	3193	1750	38	1334	23
3269285	1302	76	2	76	2
3469252	2154	330	6	0	0
2117253	1296	625	9	609	8
20333792	0	0	0	0	0
50640126	434	220	2	0	0
21731178	0	0	0	0	0
47586824	0	0	0	0	0
402959	711	49	3	0	0
3715309	61	14	1	14	1
52141362	2362	944	9	239	3
12510562	241	128	3	0	0
30368183	20	0	0	0	0
5344446	0	0	0	0	0
11625021	644	107	4	92	3
40282485	0	0	0	0	0
10584056	72	17	1	17	1
1612074	2247	435	17	343	13
1591325	6422	1599	44	647	19
25756419	47	0	0	0	0
7194488	347	79	3	17	1
16496555	42	11	1	11	1
5608741	32	13	1	0	0
612876	966	206	6	29	2
43233442	20	0	0	0	0
20076133	34	0	0	0	0
30766647	0	0	0	0	0
17829294	772	199	5	74	2
20257730	58	0	0	0	0
11204281	51	0	0	0	0
31615845	63	0	0	0	0
7904598	766	143	4	55	1
32879851	51	0	0	0	0
3032800	28232	15024	54	6207	25
266511	1057	343	5	54	2
2200143	932	319	5	306	4
53371077	0	0	0	0	0
50949384	180	50	2	50	2
30866134	1031	328	8	218	4
51855890	0	0	0	0	0
3634503	204	81	4	0	0
69128	4411	1198	32	119	5
22255089	11	0	0	0	0
2463617	5592	1282	21	425	10
2627776	166	113	3	101	2
15654280	407	12	1	0	0
46896688	44	12	1	12	1
3634847	242	15	1	15	1
5192589	1037	587	11	345	7
22901953	127	54	2	13	1
18251828	236	60	2	60	2
43241676	13	0	0	0	0
38336249	157	21	1	21	1
18131503	90	33	2	33	2
40672467	35	0	0	0	0
9474100	145	0	0	0	0
27205785	1782	384	8	47	2
1600969	1514	692	9	692	9
43638845	154	66	3	38	2
6883568	1978	86	2	51	1
12801548	0	0	0	0	0
43179989	235	113	5	84	3
36499561	240	13	1	13	1
13127856	11038	1320	15	1062	10
8346854	83	0	0	0	0
26467522	0	0	0	0	0
22311873	144	46	2	46	2
22394309	481	118	2	118	2
885283	2507	194	6	57	3
1536903	2237	522	12	353	5
40849839	0	0	0	0	0
38054296	17	0	0	0	0
44473379	123	14	1	14	1
2613836	1344	78	2	0	0
11926114	575	105	4	75	2
24605666	36	17	1	17	1
3472695	221	57	2	57	2
17554855	78	20	1	20	1
7601858	1461	412	8	341	4
5891560	85	0	0	0	0
14483852	1965	97	4	57	2
2789977	636	160	8	148	7
26539197	60	0	0	0	0
11780831	47	0	0	0	0
16615270	220	66	2	45	1
13467149	22	0	0	0	0
8237243	22	0	0	0	0
1455588	1067	232	8	209	6
8587972	7570	615	19	125	4
8146683	186	12	1	12	1
39688535	5289	1154	11	434	2
6552484	1035	210	6	0	0
13265633	469	46	2	24	1
37561235	0	0	0	0	0
1652751	11497	3508	26	0	0
21292979	65	0	0	0	0
3828203	540	135	1	135	1
22384060	18	0	0	0	0
23178054	482	114	3	20	1
10033888	470	160	5	32	1
38412932	15	0	0	0	0
1093889	164	30	2	30	2
9750202	172	52	3	23	1
7816909	0	0	0	0	0
17436310	269	94	3	60	1
26599931	5274	1742	25	63	2
29701205	27	0	0	0	0
4532391	175	16	1	16	1
1882685	305	13	1	0	0
1917615	999	149	4	0	0
17156330	180	50	3	26	2
26328331	0	0	0	0	0
53581710	0	0	0	0	0
50078356	128	13	1	0	0
31238237	66	16	1	16	1
7333754	823	588	7	186	5
25641116	71	0	0	0	0
25926061	437	148	3	148	3
42312712	0	0	0	0	0
19025724	3711	1854	18	1066	15
24088532	100	0	0	0	0
387812	162	0	0	0	0
9870217	586	175	5	103	2
11588698	3335	501	11	429	9
26865706	3805	606	13	275	4
3691341	241	72	4	34	2
21859363	15	0	0	0	0
330842	451	89	2	89	2
30361729	15	0	0	0	0
21678136	93	0	0	0	0
9024572	367	91	5	79	4
41324688	2817	1379	8	198	4
47836983	1904	150	4	60	1
7283842	17	0	0	0	0
681433	6398	1592	18	0	0
19472312	54	20	1	20	1
406774	65	31	2	0	0
2279469	4579	375	8	375	8
640963	6349	1139	14	298	2
38171020	24	0	0	0	0
10935907	10452	723	14	621	10
9475263	676	111	4	111	4
2404042	14	0	0	0	0
25977585	64	17	1	17	1
27345835	195	99	3	88	2
24510980	549	235	5	23	2
11256581	330	133	4	11	1
49275952	85	16	1	0	0
24029843	2569	1314	9	720	3
29354188	14	0	0	0	0
4206469	197	28	1	28	1
40204196	0	0	0	0	0
315324	666	284	7	11	1
40638256	55	14	1	14	1
20958855	30	0	0	0	0
34231453	542	117	3	36	1
40494226	0	0	0	0	0
47687880	114	59	1	0	0
33658980	2980	770	18	125	2
51282896	0	0	0	0	0
25701428	0	0	0	0	0
50899497	35	0	0	0	0
919043	0	0	0	0	0
6849878	547	394	5	345	3
9764883	219	39	3	28	2
23633651	392	152	6	118	4
24896308	172	53	3	14	1
249458	15039	3938	61	2814	26
8849094	139	0	0	0	0
2871819	109	30	2	30	2
1551367	23	0	0	0	0
40254525	69	28	1	0	0
35904195	379	168	5	141	4
16206036	26	0	0	0	0
1931208	1268	407	11	232	6
262764	3273	1729	16	1698	14
33128427	45	0	0	0	0
38006595	12	0	0	0	0
1464833	685	317	7	317	7
52930595	0	0	0	0	0
463617	31850	5829	27	4750	11
5820	75972	14322	243	9442	114
50951107	56	24	1	24	1
33409647	290	133	2	26	1
26539595	0	0	0	0	0
51415609	50	0	0	0	0
48311228	20	0	0	0	0
19472602	83	27	2	27	2
37132351	49	0	0	0	0
925636	814	144	2	144	2
25353541	225	90	1	90	1
1526445	43	0	0	0	0
799680	904	252	6	164	3
3383724	108	19	1	19	1
2528230	627	245	5	85	3
46807950	71	28	1	0	0
229052	28522	9774	69	1695	17
31187900	63	14	1	14	1
4267797	30	0	0	0	0
2250629	2742	1099	17	0	0
38077928	11	0	0	0	0
4659704	16	0	0	0	0
41788405	1717	771	15	209	2
262877	22848	2850	63	767	17
34237328	11	0	0	0	0
41314947	13	0	0	0	0
26105935	1890	853	9	533	3
15530291	85	0	0	0	0
805523	264	50	3	38	2
16481104	106	30	1	30	1
13893913	396	34	2	11	1
27773612	23	0	0	0	0
13003516	13	0	0	0	0
2340357	896	547	5	547	5
3423075	1445	674	10	531	6
2550346	1179	422	11	313	8
43271915	86	19	1	0	0
1904986	480	218	6	218	6
13578213	17	0	0	0	0
25878755	31	0	0	0	0
20876184	189	0	0	0	0
24479458	143	47	3	47	3
8466012	14	0	0	0	0
26181983	16	0	0	0	0
671285	746	183	9	112	6
42152416	0	0	0	0	0
13332088	28	0	0	0	0
17400833	1903	1200	9	112	2
40574604	39	0	0	0	0
47826242	14956	692	12	222	6
771893	552	0	0	0	0
9959689	81	0	0	0	0
24689301	17	0	0	0	0
637134	6969	2893	40	2529	27
43708962	227	39	1	0	0
10171448	453	87	1	0	0
16620371	88	0	0	0	0
19406235	30	0	0	0	0
5608407	202	30	1	0	0
42830119	22	0	0	0	0
30711269	0	0	0	0	0
52928567	30	15	1	0	0
264973	4374	1745	30	1184	23
33433552	362	191	4	67	3
19156132	29	0	0	0	0
22233711	12	0	0	0	0
41584704	24	0	0	0	0
14085366	14	0	0	0	0
27321623	1279	45	3	0	0
31166070	32	0	0	0	0
40897505	2711	1171	3	1026	1
2353636	31	0	0	0	0
3770890	4900	1537	18	550	7
265935	13418	6601	48	4724	33
34564092	76	32	1	32	1
3290411	78	32	2	32	2
8883692	39	0	0	0	0
505985	811	87	5	58	3
5425514	22	0	0	0	0
3187508	975	37	3	0	0
8798086	1710	267	9	191	6
17554810	121	38	1	38	1
22673115	83	19	1	19	1
20576274	85	15	1	0	0
2172834	16	0	0	0	0
8246459	592	181	6	126	2
6553818	585	311	3	300	2
1001151	1830	890	9	837	7
46523934	142	79	2	62	1
5456792	0	0	0	0	0
481427	7513	1049	23	814	13
41370097	42	0	0	0	0
45241018	7576	1533	13	26	1
12452834	26	0	0	0	0
4635942	262	19	1	0	0
38538244	0	0	0	0	0
3904334	14	0	0	0	0
43122965	3896	2411	9	2288	5
23029672	830	219	8	0	0
26714260	68	20	1	20	1
8812748	132	13	1	13	1
4532187	100	0	0	0	0
26691443	210	38	2	38	2
12598168	326	144	7	98	4
2664773	771	88	4	53	3
40282463	0	0	0	0	0
3235800	98	0	0	0	0
1715777	146	26	2	26	2
38930471	309	80	2	17	1
44987642	15	0	0	0	0
2190990	3274	574	14	425	8
31188724	68	19	1	19	1
4929672	128	0	0	0	0
1844557	421	16	1	16	1
38181695	0	0	0	0	0
18450033	230	15	1	15	1
46640808	160	68	1	68	1
13477241	13	0	0	0	0
4490404	166	31	1	31	1
38071091	13	0	0	0	0
20896524	90	12	1	12	1
35937785	291	125	2	0	0
20049962	669	66	2	38	1
2695493	123	22	1	22	1
2178908	141	68	2	53	1
6767589	2446	166	3	0	0
13500549	435	81	1	0	0
5277711	998	434	2	0	0
17867136	110	19	1	0	0
18751468	16	0	0	0	0
44738000	89	38	1	38	1
39739377	60	11	1	11	1
37997295	0	0	0	0	0
52146679	183	93	3	55	1
40929468	51	14	1	0	0
401902	15523	2251	43	995	15
12260679	940	195	4	0	0
13517789	201	0	0	0	0
330822	560	233	7	141	4
34609561	6075	3727	18	1383	5
4426000	155	20	1	0	0
20717066	19	0	0	0	0
28794193	162	58	3	58	3
19556545	867	83	2	71	1
19717064	32	0	0	0	0
25830986	38	0	0	0	0
2619958	16155	2514	40	1784	19
3828139	6755	356	6	168	1
36725925	75	12	1	0	0
31861274	0	0	0	0	0
37001214	747	108	2	108	2
221633	10945	5772	39	5386	31
2160306	3145	1587	18	1306	12
37663513	0	0	0	0	0
48172195	14	0	0	0	0
36566954	17	0	0	0	0
21116945	201	118	1	118	1
39611153	150	56	2	26	1
27643013	1043	480	2	0	0
37097234	195	0	0	0	0
147426	12073	2338	27	12	1
26063133	20	0	0	0	0
47641140	34	0	0	0	0
18750766	217	100	1	100	1
35201842	37	0	0	0	0
4649289	292	52	3	27	2
6108562	265	181	3	181	3
18682770	0	0	0	0	0
296542	44952	5644	72	1232	13
22758744	104	33	1	33	1
9818587	36	0	0	0	0
51435007	37	0	0	0	0
10105222	24	0	0	0	0
999675	523	87	3	29	1
32645931	103	0	0	0	0
372983	14203	3699	68	1550	20
34336392	12	0	0	0	0
3308789	143	19	1	19	1
31025296	367	40	2	23	1
447610	1132	288	11	224	7
3768042	8638	2281	21	1838	9
24749681	55	22	1	22	1
25161242	266	52	2	52	2
42023758	161	12	1	0	0
5417389	319	100	3	63	2
8889497	15	0	0	0	0
380114	6824	2351	63	37	2
186411	2416	140	5	27	2
36844233	18	0	0	0	0
1056047	892	313	9	0	0
51030330	17	0	0	0	0
50959029	42	22	1	22	1
2324602	80	24	2	24	2
7612289	640	276	6	265	5
10223813	30	0	0	0	0
15800160	65	0	0	0	0
51555316	0	0	0	0	0
1241933	10890	6212	35	5298	15
21327338	212	17	1	17	1
5749728	529	59	3	23	1
41858935	94	41	3	29	2
11971218	998	155	4	122	2
48715715	15	0	0	0	0
33213626	655	16	1	16	1
48517137	5160	0	0	0	0
354666	22131	5955	114	2762	30
41660789	710	297	7	67	1
47907331	0	0	0	0	0
38153754	888	225	4	0	0
46504917	92	16	1	16	1
45709539	0	0	0	0	0
2016720	2178	253	6	176	3
26471441	13	0	0	0	0
1741728	240160	60211	148	29196	31
4202839	15	0	0	0	0
45709274	0	0	0	0	0
40420512	103	0	0	0	0
7245192	627	291	5	260	3
1481037	2535	629	22	389	10
51191155	484	206	5	121	3
11105033	331	16	1	16	1
12436636	30	16	1	0	0
44575533	80	0	0	0	0
221818	0	0	0	0	0
2317521	251	133	3	133	3
19235575	168	0	0	0	0
12409048	0	0	0	0	0
30712251	12	0	0	0	0
20878634	0	0	0	0	0
31188105	93	24	2	13	1
21867435	364	18	1	18	1
26292850	0	0	0	0	0
5107087	3868	1366	19	106	3
369971	13081	2861	24	2265	15
11194693	43	19	1	0	0
18129870	0	0	0	0	0
24982517	13	0	0	0	0
13000159	1869	400	6	173	2
38476320	22	0	0	0	0
2875663	4628	2308	25	999	8
28117985	160	56	2	42	1
44285013	62	0	0	0	0
34633408	276	34	2	20	1
15039034	2061	281	6	177	4
4592840	93	0	0	0	0
46729153	371	73	3	0	0
1784507	507	110	4	95	3
5842448	132	11	1	11	1
27627682	666	130	8	61	3
29239025	153	53	1	53	1
40409003	0	0	0	0	0
5204715	83	11	1	11	1
27703095	697	360	5	360	5
1790461	342	125	5	125	5
1221563	0	0	0	0	0
46560410	0	0	0	0	0
5815654	30	0	0	0	0
33312476	549	180	3	180	3
4041070	8184	1867	11	1465	5
9538234	12	0	0	0	0
31321010	46	11	1	11	1
6026829	451	219	4	154	3
4576583	143	24	2	13	1
40637456	137	31	2	31	2
8686351	825	127	3	0	0
38846294	35	0	0	0	0
26441805	14	0	0	0	0
24690693	33	0	0	0	0
34952276	31	0	0	0	0
12425097	54	0	0	0	0
47586845	0	0	0	0	0
31129940	23	0	0	0	0
41552208	53	0	0	0	0
24271751	173	34	2	0	0
8574186	762	109	5	25	1
41584226	33	0	0	0	0
187273	2829	912	18	345	10
34002847	143	34	1	34	1
41234597	75	0	0	0	0
35843586	72	11	1	11	1
6849559	178	79	3	65	2
35255565	147	77	3	38	2
47390551	75	0	0	0	0
3072856	24	0	0	0	0
19813415	0	0	0	0	0
43381926	576	243	3	0	0
7785875	0	0	0	0	0
15752892	0	0	0	0	0
27062681	97	0	0	0	0
30946520	30	0	0	0	0
29707622	207	76	2	76	2
34518944	103	40	1	40	1
18093468	27	0	0	0	0
8304292	566	216	7	27	1
4377171	219	36	2	36	2
8166317	542	55	3	55	3
16705609	77	23	1	0	0
42577730	195	119	2	38	1
31622836	0	0	0	0	0
33147560	95	0	0	0	0
36971468	689	266	3	219	2
38071461	0	0	0	0	0
214404	1249	300	14	212	8
21042283	113	0	0	0	0
18129192	18	0	0	0	0
2781228	2285	307	12	110	5
27716761	146	60	2	20	1
21758652	87	17	1	0	0
37587039	0	0	0	0	0
18670878	59	13	1	13	1
44533	4496	1845	28	1658	22
763392	10398	3656	48	2844	29
6850096	121	35	2	35	2
24605712	29	0	0	0	0
25242650	61	0	0	0	0
14238001	70	0	0	0	0
19923320	71	0	0	0	0
41849388	11	0	0	0	0
1033550	3728	1023	25	874	19
14952306	22	0	0	0	0
47504474	46	0	0	0	0
15902900	71	14	1	14	1
930106	5619	2548	15	1462	5
1657513	1240	765	9	489	4
4056630	355	37	2	37	2
1516358	2278	228	7	228	7
41314770	11	0	0	0	0
27936093	78	12	1	12	1
17063	36027	5689	97	2330	28
34816737	39	0	0	0	0
35900501	409	134	5	0	0
10049929	47	19	1	0	0
8602265	177	0	0	0	0
5418386	425	133	8	103	6
24913623	38	0	0	0	0
30296510	16	0	0	0	0
16890731	291	0	0	0	0
1549953	1060	127	6	100	4
509468	18564	1839	39	843	10
51305556	107	50	1	0	0
27262878	30	0	0	0	0
31830757	269	142	4	89	1
1861091	1243	280	6	262	5
3284060	4158	1150	32	642	13
39802066	57	0	0	0	0
25554388	14	0	0	0	0
17018476	32	0	0	0	0
8703368	25	0	0	0	0
286957	297	51	3	0	0
6952258	78	16	1	16	1
30889334	203	51	3	40	2
2209949	3017	1150	32	66	2
45257202	0	0	0	0	0
13281673	33	0	0	0	0
17018492	5183	3071	9	620	5
39360727	0	0	0	0	0
13136759	75	30	2	0	0
10974642	1929	278	5	13	1
24764068	61	0	0	0	0
48134636	23	0	0	0	0
25785101	11	0	0	0	0
34860253	1461	517	5	393	2
10023322	18	0	0	0	0
4120136	95	13	1	13	1
919292	34	0	0	0	0
7344105	162	17	1	17	1
22448938	93	15	1	15	1
9474052	955	252	8	136	3
26327943	18	0	0	0	0
143881	20660	3070	79	2064	42
4454826	373	120	5	120	5
40613477	26	0	0	0	0
2437519	1890	468	11	424	8
42030757	0	0	0	0	0
8056547	127	0	0	0	0
1461079	1875	682	10	618	7
16843675	99	21	1	21	1
13954403	79	0	0	0	0
230321	5386	1454	15	52	2
32446771	23	0	0	0	0
3955925	23	0	0	0	0
22908814	31	0	0	0	0
2907207	251	79	3	79	3
304975	880	286	8	143	2
18063548	436	194	5	115	3
52854894	92	0	0	0	0
38134565	11	0	0	0	0
12410652	12	0	0	0	0
36112937	25	0	0	0	0
1004490	330	41	2	41	2
44997280	21	0	0	0	0
23250849	108	0	0	0	0
1787122	156	0	0	0	0
47941631	419	32	2	15	1
48945291	87	36	2	36	2
1178270	248	0	0	0	0
12541839	225	112	3	12	1
19061126	11	0	0	0	0
49314547	0	0	0	0	0
4155959	1139	106	4	95	3
24662087	28	0	0	0	0
41174164	851	309	10	197	8
13188270	16	0	0	0	0
6581707	224	44	3	12	1
33454300	116483	11669	78	995	14
45162123	45	28	1	28	1
33606578	21	0	0	0	0
6587493	335	99	4	99	4
39278164	41	0	0	0	0
919236	78	0	0	0	0
33424996	34	15	1	15	1
21699547	0	0	0	0	0
3443794	168	0	0	0	0
7297674	1192	162	6	51	3
4045168	6606	911	13	11	1
14644019	157	0	0	0	0
29215660	732	134	3	0	0
1861896	787	89	4	56	2
4521554	678	93	4	20	1
11022327	82	13	1	13	1
29339710	27	0	0	0	0
214412	2701	928	22	559	15
49736755	40	0	0	0	0
41941330	30	0	0	0	0
22140568	127	15	1	15	1
7787477	198	52	3	52	3
4379403	683	244	9	20	1
30276128	482	266	5	149	1
51481792	30	0	0	0	0
45026867	17	0	0	0	0
2908061	791	244	9	207	7
10224221	145	29	2	12	1
2084908	3428	591	15	373	7
919035	111	12	1	12	1
40371026	0	0	0	0	0
4982731	373	47	1	47	1
18388237	40	12	1	0	0
43202043	15	0	0	0	0
49657115	11	0	0	0	0
38489832	11	0	0	0	0
29515371	232	0	0	0	0
33623119	953	239	6	130	3
438860	197	44	2	44	2
13210258	17	0	0	0	0
1423444	12228	2018	49	503	6
44376170	47	0	0	0	0
1499034	470	45	3	45	3
17537737	69	0	0	0	0
24156203	625	258	8	40	1
48628477	719	60	1	60	1
39467942	56	0	0	0	0
2561189	570	205	6	92	3
742403	0	0	0	0	0
17035880	86	0	0	0	0
266654	18018	5664	55	2846	18
17519191	51	0	0	0	0
2466182	0	0	0	0	0
33653311	30	0	0	0	0
7743939	41	0	0	0	0
8715248	1231	367	11	211	6
9074135	23	0	0	0	0
8127750	1856	640	19	290	7
149655	8176	2689	48	2465	39
368703	6097	2859	97	2577	83
1256879	963	617	9	460	3
33680565	24	0	0	0	0
27095788	159	24	1	0	0
19614239	774	59	3	43	2
27943352	556	201	7	85	5
26074662	24	0	0	0	0
1248746	8206	2547	33	553	9
34318995	11	0	0	0	0
7643744	4650	772	11	685	7
30574663	0	0	0	0	0
43547962	0	0	0	0	0
37587264	0	0	0	0	0
51516647	0	0	0	0	0
288437	2709	548	12	445	9
41314570	0	0	0	0	0
20716678	67	0	0	0	0
42052414	13	0	0	0	0
3573634	259	23	1	23	1
24093233	38	0	0	0	0
44951222	15	0	0	0	0
18101424	702	89	2	11	1
15650458	589	137	3	20	1
45099022	16	0	0	0	0
37140516	21	0	0	0	0
22603588	14	0	0	0	0
38181845	0	0	0	0	0
484999	9375	2291	40	793	15
9534775	3516	688	11	633	7
8671818	0	0	0	0	0
4981088	59	0	0	0	0
3293088	202	47	1	0	0
40282478	11	0	0	0	0
2266757	32	0	0	0	0
28245703	14	0	0	0	0
3008420	261	0	0	0	0
35049996	466	152	5	100	4
8266739	996	251	6	93	4
3028131	214	60	4	14	1
6853876	295	11	1	11	1
6849741	97	24	2	24	2
9935424	891	118	5	105	4
8886881	3739	274	5	0	0
19110876	44	0	0	0	0
13546641	602	281	7	233	4
12649101	18	0	0	0	0
43698116	19	0	0	0	0
19033756	24	0	0	0	0
2451448	442	208	10	208	10
42951344	16	0	0	0	0
1156184	115	55	2	34	1
3473596	674	39	1	39	1
3817232	81	0	0	0	0
5670303	211	23	1	23	1
11680569	1277	14	1	14	1
43153280	368	79	3	49	2
471442	4206	1392	8	1343	5
4310311	883	98	3	98	3
44277497	108	0	0	0	0
47496369	1328	268	3	234	1
252725	10171	590	15	15	1
46507536	3693	294	1	0	0
41940344	79808	10656	33	5087	10
31620492	0	0	0	0	0
240841	11188	1527	19	1174	14
10265267	217	113	5	113	5
25336451	67	0	0	0	0
40494164	0	0	0	0	0
6873097	88	0	0	0	0
844462	112	77	1	77	1
24632695	231	27	1	27	1
10239590	152	16	1	16	1
5688722	38	0	0	0	0
728938	34489	10238	54	3059	5
20589615	159	0	0	0	0
37587282	0	0	0	0	0
51472170	0	0	0	0	0
37844238	37	18	1	0	0
17160434	95	23	1	0	0
10690601	127	0	0	0	0
9168746	3601	2023	8	65	2
22369559	58	0	0	0	0
51031514	40	16	1	16	1
58357	5827	2666	46	1032	11
5766361	134	0	0	0	0
6335866	166	75	2	75	2
4475765	95	0	0	0	0
19824042	117	0	0	0	0
25523246	66	39	1	0	0
20179529	161	0	0	0	0
9191630	30	19	1	19	1
17140953	145	32	1	32	1
38476354	12	0	0	0	0
5321363	3776	1590	22	1119	12
54752	4593	546	14	424	10
21784512	60	0	0	0	0
25662464	137	0	0	0	0
7586738	151	28	1	28	1
40282564	0	0	0	0	0
6877611	131	11	1	0	0
3540869	280	94	5	71	3
22112531	38	0	0	0	0
12533162	37	0	0	0	0
3840349	182	62	1	62	1
8835472	101	29	2	0	0
17941520	607	32	2	17	1
5652866	3153	913	10	421	4
24662153	43	0	0	0	0
28368138	454	90	2	0	0
65372	11146	3507	48	3036	25
48457108	0	0	0	0	0
14229513	278	125	2	125	2
41147644	37	0	0	0	0
479895	0	0	0	0	0
589346	1314	522	12	144	5
14654014	267	50	3	0	0
37022808	78	11	1	11	1
5283225	110	14	1	14	1
23979055	46	0	0	0	0
18236393	121	13	1	13	1
3625614	948	75	2	64	1
24346064	26922	1412	33	195	6
46267771	0	0	0	0	0
35987531	26	0	0	0	0
45233002	95	39	1	39	1
459406	323	27	1	27	1
1699695	1162	331	12	100	5
22488384	29	0	0	0	0
30896354	448	147	5	121	3
1374349	6701	1361	17	906	6
24065104	237	66	1	66	1
912751	5177	1423	26	887	12
9074038	13	0	0	0	0
1900321	493	0	0	0	0
4037667	15	0	0	0	0
31438002	3109	1047	9	420	1
49330288	88	0	0	0	0
202719	1402	286	10	25	2
33127667	18	0	0	0	0
5579393	75	0	0	0	0
14437712	7373	1112	12	672	2
10612081	655	320	5	230	3
27766618	87	13	1	13	1
28886286	83	0	0	0	0
39976363	4698	2044	4	16	1
4325188	807	272	3	0	0
19341676	254	122	4	92	2
28994786	285	0	0	0	0
39767324	36	0	0	0	0
41118276	26	0	0	0	0
2150897	5016	2122	29	1417	16
26104614	1048	415	7	150	1
11213809	12458	4788	11	263	1
41350618	48	0	0	0	0
10170530	486	188	3	188	3
298831	3350	606	10	249	2
6519142	883	293	4	133	2
919190	508	36	2	11	1
1078343	13	0	0	0	0
9939848	1085	144	1	0	0
28821135	147	0	0	0	0
24148359	11	0	0	0	0
24866794	119	21	1	21	1
21440260	967	80	4	62	3
635636	178	31	2	31	2
36112957	11	0	0	0	0
215214	18213	3795	71	2164	42
23508247	10427	4134	83	3262	51
47300215	379	235	2	235	2
17846061	134	49	2	14	1
31029925	13	0	0	0	0
1661504	218	16	1	16	1
35703912	70	29	2	29	2
7458401	1191	205	10	95	4
28247989	179	61	2	48	1
25263782	212	11	1	11	1
44260530	155	31	1	0	0
23981003	34	0	0	0	0
1915243	243	56	2	0	0
919024	213	65	3	11	1
9313298	76	0	0	0	0
52964176	5173	596	2	549	1
40282420	0	0	0	0	0
1493022	364	57	3	14	1
596516	8287	494	8	309	1
33138753	90	12	1	0	0
26539455	24	0	0	0	0
51407013	34	0	0	0	0
8685482	2384	678	13	263	6
24662015	72	0	0	0	0
3839933	129	0	0	0	0
80895	49438	12035	107	4574	64
9982934	494	232	3	232	3
8991000	248	113	2	113	2
23982149	85	0	0	0	0
12409557	11	0	0	0	0
43031500	36	0	0	0	0
23617667	23	0	0	0	0
1884312	3298	496	11	28	2
8398208	97	0	0	0	0
25747023	168	56	2	56	2
13097750	12	0	0	0	0
52192152	128	68	3	0	0
12564736	52	0	0	0	0
5632114	109	0	0	0	0
42263273	16	0	0	0	0
6374194	7490	3403	13	2903	5
22847664	99	0	0	0	0
26573366	36	0	0	0	0
253340	10891	3568	40	1400	12
15232918	85	12	1	12	1
6900330	1075	387	8	166	2
39978080	0	0	0	0	0
15013485	539	176	3	13	1
44114817	57	31	1	31	1
7410842	0	0	0	0	0
919251	249	11	1	11	1
9038312	15	0	0	0	0
5900204	137	13	1	13	1
383555	20	0	0	0	0
43574082	2372	59	3	11	1
45072122	512	91	4	0	0
45656669	192	0	0	0	0
7859951	1117	643	16	193	6
35983224	260	70	2	57	1
31303256	2909	190	4	98	2
7775200	13	0	0	0	0
41578936	22	0	0	0	0
25576453	855	184	3	184	3
5185029	1493	785	10	732	9
18112306	38	0	0	0	0
