page_id	n_clicks	n_from_art	n_act_links	n_from_proj	n_proj_act
13094526	624	78	2	31	1
4146044	1652	36	1	0	0
38954067	830	456	8	456	8
43820840	20	0	0	0	0
25576492	0	0	0	0	0
31996249	52	0	0	0	0
3414392	3157	1363	24	638	8
30792267	19	0	0	0	0
40220315	0	0	0	0	0
38127006	14	0	0	0	0
38127207	0	0	0	0	0
45471925	0	0	0	0	0
42108185	0	0	0	0	0
21592156	2044	701	4	0	0
31717588	0	0	0	0	0
40220333	11	0	0	0	0
30920917	14	0	0	0	0
38069721	0	0	0	0	0
38069451	12	0	0	0	0
38069591	0	0	0	0	0
38069833	12	0	0	0	0
38069668	0	0	0	0	0
38069323	0	0	0	0	0
38069371	0	0	0	0	0
16758869	0	0	0	0	0
37587304	0	0	0	0	0
38127590	19	0	0	0	0
38127467	14	0	0	0	0
39792951	0	0	0	0	0
6849389	49	13	1	13	1
43951766	109	27	1	0	0
3445371	12	0	0	0	0
2410293	859	107	2	107	2
2533215	430	172	4	172	4
23546077	54	0	0	0	0
26085603	114	36	1	0	0
468882	29	0	0	0	0
16875571	165	24	2	24	2
30305754	16	0	0	0	0
42062039	0	0	0	0	0
40399968	0	0	0	0	0
6850276	41	0	0	0	0
22853934	96	0	0	0	0
42108212	21	0	0	0	0
6864839	60	14	1	0	0
45090944	276	98	2	73	1
43845269	17	0	0	0	0
1407361	438	108	5	0	0
52413454	198	113	5	113	5
876831	1080	217	6	190	5
29618646	42	0	0	0	0
22201509	31	0	0	0	0
43529078	38	19	1	19	1
19922804	148	55	3	36	2
12330750	43	0	0	0	0
48465099	52	0	0	0	0
5030403	2286	823	9	30	2
4555268	3084	1045	14	107	2
3082052	1721	796	14	72	1
1591325	6422	1599	44	647	19
40663342	9906	4908	15	1264	1
9331952	167	28	2	28	2
27908	28143	3320	40	2511	23
3432696	655	213	3	112	1
32879851	51	0	0	0	0
919349	286	29	2	29	2
12471257	281	161	6	12	1
24604243	67	19	1	19	1
7784550	377	73	3	27	2
49280505	193	0	0	0	0
3518491	50	20	1	0	0
614856	1657	207	6	207	6
36924310	98	0	0	0	0
17018476	32	0	0	0	0
39310030	0	0	0	0	0
20825164	269	52	1	52	1
40399808	0	0	0	0	0
5628883	205	50	1	50	1
3470838	534	202	5	129	4
21290491	4118	1496	9	94	2
36712724	225	26	1	0	0
52247875	97	23	1	0	0
12697212	137	28	2	28	2
40062983	199	109	4	35	2
16722431	75	28	1	28	1
2613024	123	81	2	0	0
3257963	519	245	7	31	2
29192100	132	69	3	69	3
5756475	454	225	8	85	4
40445017	0	0	0	0	0
49744148	333	0	0	0	0
28698003	83	11	1	11	1
42714303	48	14	1	0	0
44939914	35	0	0	0	0
12441129	74	18	1	0	0
33287311	103	0	0	0	0
36733590	734	359	5	113	2
40367765	2123	713	8	0	0
30403865	27	0	0	0	0
211791	6051	2930	54	508	8
22486738	984	398	10	101	2
22623363	18	0	0	0	0
39332174	159	38	1	38	1
9001894	1741	626	5	62	1
8885003	1416	98	4	74	3
2120705	2185	479	11	50	3
28783753	61	31	2	31	2
36285997	46	0	0	0	0
4563363	154	35	2	35	2
2157887	722	240	6	187	4
3296398	165	46	2	46	2
24770135	185	58	3	32	1
31076333	147	57	3	57	3
1921393	1477	767	9	703	7
4564386	140	49	1	49	1
28794193	162	58	3	58	3
5456843	168	60	3	60	3
5399826	140	26	1	26	1
35960536	17	0	0	0	0
20209989	391	25	1	25	1
24373655	1912	1040	7	819	2
479734	0	0	0	0	0
29464172	24182	4816	84	1313	28
43202258	16	0	0	0	0
49370256	20	0	0	0	0
51086828	3287	415	4	211	2
29084914	82	0	0	0	0
43726268	228	116	2	0	0
7420756	153	12	1	0	0
27667149	99	0	0	0	0
3584189	84	18	1	18	1
28869936	570	243	6	82	2
32667609	89	17	1	0	0
615247	1927	491	8	237	3
26067743	267	93	5	29	1
15513092	293	0	0	0	0
20010415	27	0	0	0	0
48501995	19	0	0	0	0
15484259	0	0	0	0	0
3618401	2494	778	22	262	10
5031475	1554	769	19	619	12
4182677	0	0	0	0	0
17419225	233	29	2	0	0
20538918	1827	155	6	0	0
25783985	117	0	0	0	0
41698807	38	0	0	0	0
32849252	74	35	1	0	0
29747283	71	0	0	0	0
3471203	199	24	1	0	0
11052823	128	30	2	0	0
45445987	7285	2554	15	0	0
29887200	0	0	0	0	0
21562957	91	15	1	0	0
40855724	18	0	0	0	0
41109358	68	0	0	0	0
26104429	62	21	1	21	1
33700087	11	0	0	0	0
8591108	61	17	1	17	1
34236942	0	0	0	0	0
47699606	0	0	0	0	0
49312481	72	21	1	21	1
40362894	31	0	0	0	0
7375375	18618	1202	21	170	4
11957789	49	0	0	0	0
45500806	90	28	1	28	1
38148842	230	58	2	0	0
31001308	1562	376	5	0	0
52839063	4014	739	3	0	0
12459107	99	38	2	0	0
31452737	230	28	1	28	1
19715532	208	130	5	20	1
19715570	200	103	5	14	1
47218207	809	198	2	0	0
1699695	1162	331	12	100	5
12535364	21	0	0	0	0
12526688	21	0	0	0	0
22218901	50	13	1	13	1
22475366	0	0	0	0	0
7637128	1214	636	10	216	2
1782897	5912	1677	19	223	3
39439100	2904	870	13	662	8
38286694	2129	722	7	598	5
15295535	83610	15195	123	2265	14
30886647	198	84	2	37	1
12452834	26	0	0	0	0
1836932	2196	80	1	0	0
23171635	144	0	0	0	0
27851385	413	0	0	0	0
27638279	152	0	0	0	0
28732983	65	0	0	0	0
8970000	17	0	0	0	0
29264431	112	54	1	0	0
39352732	0	0	0	0	0
39352286	12	0	0	0	0
39348031	0	0	0	0	0
8122672	445	153	4	77	1
5367330	3764	1350	15	176	7
39711716	48	0	0	0	0
49329203	16	0	0	0	0
32643362	109	69	1	0	0
20830566	102	30	2	0	0
11185511	379	88	3	0	0
32146252	220	59	3	30	2
28505414	33	0	0	0	0
51560625	12	0	0	0	0
14906786	73	12	1	12	1
34043715	127	12	1	12	1
12943213	87	0	0	0	0
26782394	164	49	2	31	1
13185261	272	139	6	112	5
43545412	22	0	0	0	0
19949133	530	234	5	93	3
53636575	0	0	0	0	0
26183640	272	36	2	25	1
7413255	1220	82	4	54	2
31977388	14	0	0	0	0
36388534	403	0	0	0	0
2441662	64	12	1	12	1
12932511	12	0	0	0	0
21740121	264	37	2	0	0
25095346	72	0	0	0	0
13578054	54	24	2	0	0
6688165	15	0	0	0	0
26539106	93	22	1	22	1
49097863	66	0	0	0	0
26539304	12	0	0	0	0
47783421	14	0	0	0	0
38290166	0	0	0	0	0
38290551	13	0	0	0	0
38290264	21	0	0	0	0
38294495	14	0	0	0	0
38294418	18	0	0	0	0
38290774	14	0	0	0	0
38290699	44	0	0	0	0
23119395	45	0	0	0	0
31562853	69	20	1	20	1
44241577	20	0	0	0	0
44464696	241	97	3	81	2
8115952	1963	677	11	301	5
12434965	91	44	2	0	0
24029843	2569	1314	9	720	3
47404242	0	0	0	0	0
28071647	116	22	2	0	0
41239071	0	0	0	0	0
22825293	11	0	0	0	0
34441915	282	147	2	134	1
11997917	1228	498	7	201	2
7889220	0	0	0	0	0
12342605	583	67	3	67	3
19090429	113	58	1	0	0
2101743	13098	3894	19	2191	8
399382	1152	145	5	128	4
19731357	43	0	0	0	0
38690576	21	0	0	0	0
3565017	1207	454	6	250	2
25588641	41	0	0	0	0
919151	1569	147	7	99	4
37071804	87	18	1	0	0
8657462	0	0	0	0	0
8531285	440	68	2	55	1
29479135	0	0	0	0	0
32186037	441	50	4	35	3
15170889	54	31	2	19	1
33134540	475	133	4	64	2
34790455	1195	557	10	358	5
8657420	0	0	0	0	0
919344	49	0	0	0	0
5401121	1006	60	4	47	3
7832792	275	0	0	0	0
4528864	975	61	3	36	2
2049751	204	14	1	14	1
3874309	956	29	2	29	2
53711636	0	0	0	0	0
1085227	19308	8052	107	2875	25
40942533	1767	1067	4	1056	3
30865675	14071	7739	48	928	10
6134085	1093	656	4	528	3
1425664	1407	253	5	132	2
1059613	3606	1069	28	0	0
36931267	112	43	1	0	0
40858672	512	194	7	194	7
40359516	64	12	1	0	0
36537610	64	0	0	0	0
26770973	87	11	1	0	0
43768202	0	0	0	0	0
11225379	186	25	2	12	1
5871984	643	209	4	155	3
12470415	20	0	0	0	0
18096382	212	31	1	0	0
33749975	543	236	6	101	2
14517170	188	68	4	26	2
29423950	34	0	0	0	0
1746882	1282	44	2	0	0
8393725	304	53	3	0	0
571048	1383	354	13	0	0
7268725	25	0	0	0	0
28997628	143	37	2	37	2
34537335	0	0	0	0	0
38407248	85	13	1	13	1
18119206	5877	190	8	0	0
2266378	5096	1358	30	300	11
49074240	717	424	1	424	1
39350794	79	0	0	0	0
44176892	101	20	1	0	0
22565456	629	254	10	64	3
10540943	73	29	1	29	1
34155848	1094	49	3	49	3
21534011	705	223	7	91	3
17306101	0	0	0	0	0
10388883	0	0	0	0	0
3865207	146	0	0	0	0
3440451	4129	2405	6	2384	5
36892608	17	0	0	0	0
17417877	0	0	0	0	0
44376170	47	0	0	0	0
4838797	77	0	0	0	0
17306183	16	0	0	0	0
6209690	48	0	0	0	0
1120715	2253	303	7	0	0
3416452	173	37	2	37	2
30455575	185	47	2	0	0
8080142	385	110	4	0	0
4087725	1227	47	2	0	0
40684582	86	43	3	12	1
42214496	108	21	1	0	0
8941815	1939	969	6	64	2
43228503	456	171	3	0	0
21069793	53	0	0	0	0
18622920	154	0	0	0	0
23651164	524	129	5	51	3
1316975	14406	7837	23	542	9
32410062	0	0	0	0	0
10910772	435	0	0	0	0
26158187	552	139	4	84	1
14357701	0	0	0	0	0
24668953	49	0	0	0	0
42087458	262	85	2	58	1
39421756	0	0	0	0	0
4194601	246	0	0	0	0
4044866	58	21	1	0	0
11980851	633	132	4	88	1
635585	876	403	3	378	2
33268453	181	74	3	62	2
2784262	15704	5648	24	11	1
22511846	128	0	0	0	0
45434933	11649	2015	10	16	1
44746439	7049	0	0	0	0
2322830	1245	372	11	50	2
13029699	497	199	7	73	2
51115806	37	0	0	0	0
26157575	18	0	0	0	0
25712577	40	0	0	0	0
1419747	8206	981	24	388	9
5701391	330	175	5	0	0
15508235	223	0	0	0	0
9966281	1480	415	11	52	3
25838524	221	17	1	0	0
7938543	73	0	0	0	0
921918	356	67	3	38	2
43068257	43	0	0	0	0
29672776	38	0	0	0	0
600261	2843	741	19	252	8
6450779	646	119	5	74	2
318861	1621	330	17	13	1
2134761	3116	76	3	46	1
29865386	29	0	0	0	0
11892123	2031	593	8	0	0
3237785	124	31	1	31	1
26240233	13	0	0	0	0
45463120	111	54	2	0	0
30117354	822	206	4	52	1
15818829	27	0	0	0	0
14982278	26	0	0	0	0
40349875	0	0	0	0	0
26502088	82	24	1	0	0
47837683	398	68	1	0	0
20788463	822	200	4	19	1
7352880	314	159	5	44	2
16478841	1552	607	11	317	8
42378289	636	0	0	0	0
1651534	42	25	1	0	0
1346953	64	11	1	0	0
49039722	24	0	0	0	0
33832806	72	0	0	0	0
44533883	13	0	0	0	0
37663513	0	0	0	0	0
37872266	336	61	2	20	1
20987446	28	0	0	0	0
26431042	2569	724	8	83	2
45415133	17	0	0	0	0
200662	456	158	7	158	7
4571397	83	27	2	16	1
37587282	0	0	0	0	0
7137818	442	115	1	0	0
19526733	79	13	1	0	0
811802	139	43	2	18	1
14929033	531	182	6	0	0
42286277	51	0	0	0	0
30284015	17	0	0	0	0
1917769	2283	706	16	430	9
612876	966	206	6	29	2
3428011	168	38	1	38	1
5660661	0	0	0	0	0
3476224	159	68	2	68	2
4579681	63	0	0	0	0
4579653	94	0	0	0	0
4579631	104	0	0	0	0
3418490	167	14	1	14	1
27441165	368	50	3	0	0
4555183	171	85	4	85	4
6632060	271	35	2	35	2
3081751	143	11	1	0	0
7799708	780	91	4	16	1
21232316	76	0	0	0	0
40573376	975	737	4	0	0
545871	3526	452	15	340	10
919059	132	0	0	0	0
4579612	179	17	1	17	1
5486041	440	186	4	138	3
44041204	15	0	0	0	0
31971381	257	0	0	0	0
5739062	105	26	1	26	1
24149719	0	0	0	0	0
18737477	17	0	0	0	0
13045579	12	0	0	0	0
12883509	47	0	0	0	0
1069140	1431	661	8	510	4
45194407	174	57	2	57	2
32441767	0	0	0	0	0
52008929	0	0	0	0	0
267663	2685	959	25	798	17
2912108	4102	1645	30	1195	16
35295977	136	21	1	0	0
41315091	51	0	0	0	0
1911946	934	305	8	289	7
51310718	0	0	0	0	0
51265833	0	0	0	0	0
30276128	482	266	5	149	1
31129940	23	0	0	0	0
12834345	19	0	0	0	0
51323961	37	0	0	0	0
12931712	29	0	0	0	0
3635595	89	40	1	40	1
4579601	490	71	3	71	3
51257698	137	53	2	0	0
47916248	1734	893	8	0	0
36586375	79	0	0	0	0
34401505	73	12	1	12	1
40521087	19	0	0	0	0
27626596	1260	233	7	233	7
41423232	40	0	0	0	0
52274441	36	0	0	0	0
3139571	922	106	3	82	2
35667384	136	0	0	0	0
38930618	251	63	2	0	0
43830497	172	33	2	0	0
40445059	0	0	0	0	0
45092798	102	15	1	0	0
9893120	519	126	5	34	2
39709375	47	0	0	0	0
51290379	11	0	0	0	0
32985144	13	0	0	0	0
36932365	688	150	4	22	1
32563058	131	53	2	35	1
2178579	2416	291	8	59	2
22973901	110	18	1	0	0
7931369	1567	807	4	30	1
34318995	11	0	0	0	0
3325830	441	157	6	23	1
14605103	343	88	6	41	3
356124	415	156	4	98	2
30687446	201	38	2	0	0
36112916	45	0	0	0	0
33852106	0	0	0	0	0
38861021	111	67	4	51	3
4037677	40	18	1	0	0
19399352	815	230	5	83	2
38006488	54	0	0	0	0
493566	1197	310	11	296	10
27504705	245	76	3	11	1
44978168	0	0	0	0	0
40259710	217	0	0	0	0
37538852	0	0	0	0	0
37859010	535	222	6	12	1
33973042	0	0	0	0	0
26539498	146	0	0	0	0
38006351	36	16	1	0	0
36954024	18	0	0	0	0
37538762	0	0	0	0	0
52138925	16	0	0	0	0
18247287	14	0	0	0	0
24573965	43	11	1	11	1
26539500	49	0	0	0	0
36478858	15	0	0	0	0
40226694	31	12	1	0	0
34844057	244	0	0	0	0
18780286	971	303	6	178	4
26539499	324	35	1	35	1
36478885	13	0	0	0	0
33592218	140	79	2	23	1
24573859	98	27	2	27	2
2375344	247	42	2	26	1
50693968	186	90	3	54	2
13926752	0	0	0	0	0
38253601	4652	2655	11	63	2
48769446	86	28	1	28	1
37617045	0	0	0	0	0
39038270	160	0	0	0	0
37758335	0	0	0	0	0
36275564	93	25	1	25	1
7126764	940	262	7	154	4
2458266	6652	43	3	27	2
8970144	24	0	0	0	0
48028609	35	0	0	0	0
1017309	10407	1553	29	770	13
7601858	1461	412	8	341	4
41849736	16	0	0	0	0
18883315	343	133	4	12	1
6436566	2458	779	8	432	2
37078358	0	0	0	0	0
30010513	0	0	0	0	0
2735768	0	0	0	0	0
38235469	1582	399	7	50	1
42717117	8752	1553	11	117	2
3793944	11374	1865	31	748	7
10915521	202	88	4	28	1
20089319	313	109	4	62	2
27122123	85	27	2	0	0
20020359	0	0	0	0	0
31370925	39	20	1	0	0
48288222	43	18	1	18	1
15251421	112	20	1	0	0
166326	0	0	0	0	0
50196869	0	0	0	0	0
2124495	591	61	4	49	3
9496611	53	0	0	0	0
3629673	320	137	3	137	3
39304412	40	0	0	0	0
9169956	512	237	4	107	1
27939706	246	29	1	0	0
8983028	764	433	7	98	3
42721365	21	0	0	0	0
36306980	6643	2053	15	943	2
36524198	6011	1614	15	811	3
2645817	712	209	9	84	3
1454675	894	140	7	14	1
19833020	23	12	1	0	0
3008878	366	0	0	0	0
4426069	25	0	0	0	0
2995513	13	0	0	0	0
14238001	70	0	0	0	0
4635942	262	19	1	0	0
18334067	12	0	0	0	0
3301831	124	0	0	0	0
6058574	54	0	0	0	0
6877680	100	0	0	0	0
6059319	45	17	1	0	0
12579013	16	0	0	0	0
3864958	142	49	2	0	0
6040387	18	0	0	0	0
4162219	129	14	1	0	0
23613852	53	0	0	0	0
6877549	142	0	0	0	0
6877569	0	0	0	0	0
3904334	14	0	0	0	0
1391273	188	52	3	0	0
2054646	3054	1238	16	0	0
8203037	401	165	6	66	3
7450946	248	36	3	24	2
1699444	1052	154	5	132	4
43369110	0	0	0	0	0
53162695	0	0	0	0	0
53166867	0	0	0	0	0
24749688	137	31	1	31	1
3635060	1343	441	12	441	12
21436683	88	16	1	0	0
38224431	0	0	0	0	0
37838389	163	33	2	15	1
40444913	11	0	0	0	0
327350	5676	1805	22	1231	12
5174872	1570	683	8	285	4
31589142	258	27	1	27	1
40615695	580	200	3	166	2
44956057	28	0	0	0	0
21928248	57	0	0	0	0
25606302	327	87	3	31	1
2225338	678	108	2	108	2
1518241	4310	2030	16	1950	12
36929713	31	0	0	0	0
39242471	0	0	0	0	0
37746636	11	0	0	0	0
40282587	0	0	0	0	0
38951367	25	0	0	0	0
29863182	976	327	10	112	4
357787	5974	1716	28	1459	20
25159270	584	246	9	214	8
26943501	48	17	1	17	1
449400	1089	245	10	51	4
44997280	21	0	0	0	0
772649	1461	267	9	179	3
7813537	65	11	1	0	0
7813608	64	0	0	0	0
6268217	357	150	4	0	0
1854034	169	76	4	43	2
10828281	595	138	2	113	1
539146	353	37	2	0	0
39393053	0	0	0	0	0
45192493	14	0	0	0	0
9336784	119	64	4	45	3
919260	46	0	0	0	0
2489099	685	313	11	97	4
919254	87	0	0	0	0
919243	294	11	1	11	1
34205240	25	0	0	0	0
9467092	236	11	1	11	1
26539324	40	0	0	0	0
26539325	0	0	0	0	0
45162123	45	28	1	28	1
53864458	0	0	0	0	0
11895582	372	191	7	154	5
32264302	0	0	0	0	0
20092488	301	90	4	27	1
11233750	85	25	1	25	1
18610973	132	36	2	24	1
25535592	16	0	0	0	0
22245752	56	0	0	0	0
2462616	2066	916	15	117	4
37508617	145	81	2	81	2
6163539	2781	230	6	78	2
4950472	322	23	1	23	1
43392592	39	0	0	0	0
47870163	22	0	0	0	0
36643068	23	0	0	0	0
52928567	30	15	1	0	0
40118862	77	0	0	0	0
36358579	92	0	0	0	0
3021369	35	0	0	0	0
4441029	544	248	5	227	4
23962991	145	24	2	24	2
39652240	64	23	2	0	0
39945333	131	51	3	32	2
39786201	777	509	6	48	3
39836469	88	23	2	23	2
39794161	433	182	10	119	7
40408936	374	13	1	13	1
1507735	715	258	6	33	1
39066482	34	0	0	0	0
25523246	66	39	1	0	0
24936576	98	14	1	14	1
2391512	86	0	0	0	0
13185231	263	119	5	92	4
53864454	0	0	0	0	0
22962487	1525	267	2	66	1
46228521	0	0	0	0	0
44838770	42	17	1	0	0
51001553	0	0	0	0	0
4541972	134	13	1	13	1
34115154	48	0	0	0	0
32622906	476	15	1	15	1
49049020	39	12	1	12	1
41343864	113	28	1	0	0
41205378	11	0	0	0	0
37097537	109	0	0	0	0
45592137	0	0	0	0	0
48646120	0	0	0	0	0
5430795	987	64	2	0	0
41205414	23	0	0	0	0
11926908	44400	15206	35	805	8
34818467	49	11	1	0	0
46699349	99	38	1	0	0
41583816	11	0	0	0	0
5784645	1067	301	5	26	2
27097503	160	83	3	83	3
43467176	92	0	0	0	0
42215979	11	0	0	0	0
54419	18383	833	19	0	0
919105	32	0	0	0	0
33283948	193	44	3	27	2
919103	11	0	0	0	0
40444936	13	0	0	0	0
39026399	207	49	2	49	2
41442516	138	59	2	18	1
37461397	75	17	1	17	1
37454487	246	104	4	75	2
25063468	254	67	1	0	0
42215986	21	0	0	0	0
41644925	13	0	0	0	0
24864016	31	0	0	0	0
42215881	13	0	0	0	0
40245156	11	0	0	0	0
1602013	3973	1459	34	535	10
32891881	16	0	0	0	0
40282592	11	0	0	0	0
22209442	30	0	0	0	0
42108163	19	0	0	0	0
3750178	585	146	6	41	3
673861	1843	583	18	279	9
23784640	11	0	0	0	0
12884257	69	18	1	0	0
41807279	241	67	2	67	2
4547494	294	46	2	46	2
40969164	12	0	0	0	0
37587292	15	0	0	0	0
1393073	596	194	2	0	0
40399794	0	0	0	0	0
38073047	13	0	0	0	0
38073035	0	0	0	0	0
2646281	144	0	0	0	0
40444948	0	0	0	0	0
8063535	71856	34726	13	256	5
722120	299	0	0	0	0
5058177	241	54	4	13	1
41567866	62	39	1	0	0
15819656	409	158	4	158	4
28439804	0	0	0	0	0
24735525	11	0	0	0	0
18921698	189	38	2	0	0
32465321	1543	510	5	0	0
2960107	564	92	4	0	0
1092432	5356	444	8	205	1
1404896	1992	95	4	0	0
6522497	161	14	1	0	0
5629353	185	31	1	0	0
6519866	100	16	1	16	1
5578105	514	110	2	110	2
36112917	0	0	0	0	0
1291728	34427	6290	39	406	10
18902317	788	503	1	0	0
43569094	20	0	0	0	0
3609992	1650	885	6	21	1
10550144	88	0	0	0	0
1722120	1256	187	8	0	0
3191280	6247	1971	16	951	6
6820536	106	38	1	0	0
48833458	176	65	2	0	0
24986656	16	0	0	0	0
39588640	1027	50	1	0	0
8356678	56	0	0	0	0
41590721	1083	227	3	0	0
49087286	13456	202	1	0	0
4310257	478	11	1	11	1
20799170	128	27	1	27	1
1867385	108	0	0	0	0
17703063	698	184	4	0	0
44405627	306	172	3	0	0
31838067	0	0	0	0	0
6241043	25	0	0	0	0
32052382	68	21	1	0	0
5486129	877	208	5	21	1
521531	1253	368	15	33	2
781321	746	335	9	259	5
2524379	958	390	9	338	7
10043324	1035	175	6	128	3
19313116	53	17	1	0	0
930106	5619	2548	15	1462	5
46325725	444	208	2	0	0
20300524	381	88	4	61	2
4308887	88	12	1	12	1
3477154	54	0	0	0	0
5766361	134	0	0	0	0
5482368	23	0	0	0	0
40998678	0	0	0	0	0
30792268	56	11	1	0	0
32907520	12	0	0	0	0
9185980	3669	1641	10	460	2
18666962	865	296	5	189	2
9935903	8084	2740	33	888	16
34470194	71	34	2	34	2
34470156	81	27	1	27	1
36844233	18	0	0	0	0
12295421	1343	699	10	316	3
2412752	2015	269	3	31	1
14869890	540	145	7	0	0
45192730	109	0	0	0	0
11097772	214	70	3	35	1
11920317	884	287	8	99	2
6063167	32	0	0	0	0
17181168	0	0	0	0	0
19584368	50	24	2	13	1
29408362	158	43	1	43	1
32718538	33	0	0	0	0
33538053	53	0	0	0	0
14217965	20	0	0	0	0
25650986	0	0	0	0	0
14287305	557	386	4	12	1
47192754	5910	234	7	0	0
12217696	303	115	5	0	0
3623025	1983	450	1	0	0
27294066	121	35	2	0	0
3156884	767	328	7	247	5
2836551	216	129	3	0	0
20576267	186	65	2	53	1
21883807	288	69	3	0	0
30809232	204	12	1	12	1
44987642	15	0	0	0	0
10585869	225	55	2	26	1
47739169	25	0	0	0	0
42381005	658	366	3	337	1
11248941	237	70	3	11	1
1054661	6288	1365	28	230	3
49657115	11	0	0	0	0
40819999	127	0	0	0	0
284398	3094	991	14	43	1
8834423	214	104	2	90	1
47230418	11866	7419	15	639	3
7070415	604	155	5	105	3
8892093	450	120	5	0	0
45034209	70	0	0	0	0
7894196	178	33	1	0	0
16310251	14	0	0	0	0
16309834	72	12	1	0	0
20575811	40	0	0	0	0
19583855	366	32	2	0	0
17032289	263	86	4	23	1
2530594	2855	640	16	326	7
20045365	366	110	3	110	3
20045371	219	93	3	81	2
48583201	22	0	0	0	0
17827206	510	204	5	0	0
40231948	258	107	3	72	1
5382229	379	115	5	12	1
14299622	51	16	1	0	0
39051750	514	75	4	15	1
43597102	238	111	1	111	1
40885113	39	0	0	0	0
20073216	128	0	0	0	0
38267064	732	117	2	0	0
26187736	17	0	0	0	0
5151964	1128	274	12	127	6
14299825	52	23	2	0	0
26120128	1467	439	8	163	2
25149356	635	332	4	284	1
26187114	665	158	6	64	2
4613698	433	194	8	93	3
28892755	218	47	2	0	0
33111699	130	45	1	0	0
4970156	560	190	7	28	1
26356109	12	0	0	0	0
49319863	5613	1144	5	981	2
32198316	337	68	3	14	1
9038781	236	148	3	101	1
9590883	1176	391	11	65	2
20447823	507	180	7	65	2
6309616	1870	592	8	103	2
25151312	690	169	4	52	2
44075366	0	0	0	0	0
20892744	384	195	2	77	1
26722640	57	16	1	0	0
21549503	224	107	4	13	1
36043883	627	69	1	69	1
10910943	338	144	4	80	2
14560791	40	11	1	0	0
24480061	1074	570	4	0	0
32427135	23613	7702	27	4143	7
20008666	262	85	4	32	1
5320980	488	169	6	67	2
20701738	224	44	2	29	1
42968054	244	0	0	0	0
18817858	839	366	12	50	3
40634407	2183	167	4	0	0
3028131	214	60	4	14	1
11501064	1352	427	10	96	2
37633632	17	0	0	0	0
37634862	16	0	0	0	0
3106279	492	204	7	30	2
12523010	379	114	3	38	1
11957889	259	99	2	58	1
20892034	173	20	1	0	0
41799033	1001	461	3	262	1
33428003	6160	1625	11	145	2
6506395	944	163	5	91	3
20718943	256	98	4	17	1
20429447	396	99	4	12	1
3623596	41	0	0	0	0
49482868	114	39	1	39	1
18883553	610	316	10	38	2
948866	1542	419	13	52	2
12271633	156	45	2	27	1
24896308	172	53	3	14	1
25761420	10887	3400	31	76	2
38301741	125	59	3	0	0
2097096	696	142	3	0	0
20447747	448	226	6	73	1
26130996	1340	502	11	286	3
26119802	1303	522	5	318	1
26119784	2964	1236	11	1091	7
6210540	302	48	3	0	0
6862370	143	18	1	0	0
39217455	66	24	1	0	0
12798515	90	0	0	0	0
19363222	0	0	0	0	0
46652637	275	197	5	0	0
451877	10556	4071	29	1801	5
19311121	714	248	7	196	4
10822118	160	16	1	0	0
5195113	509	170	6	20	1
35241957	186	32	2	19	1
18271258	481	188	9	38	2
1388156	2597	316	4	276	2
35898494	0	0	0	0	0
47541225	120	0	0	0	0
20830565	510	263	5	0	0
27992981	174	85	2	0	0
19891867	198	72	4	24	1
20451418	274	101	3	34	1
7048017	4032	1284	16	601	6
19949421	1447	557	7	383	3
52964176	5173	596	2	549	1
20053629	157	63	1	63	1
20576274	85	15	1	0	0
25724497	151	48	1	0	0
17919498	107	42	3	30	2
28965967	156	52	2	0	0
8760558	456	237	5	205	3
43544164	1546	685	10	148	4
36306644	16	0	0	0	0
51495161	786	401	7	37	1
9663419	855	198	4	75	2
20454056	795	341	2	29	1
10100536	183	51	2	21	1
17649909	84	11	1	0	0
19147191	2164	897	12	369	3
13477241	13	0	0	0	0
25554161	1769	546	9	72	1
38491544	88	47	2	0	0
18779504	258	130	4	111	3
7611821	863	58	3	21	1
21874113	345	131	2	0	0
19508262	486	110	2	0	0
7508621	15947	3189	29	18	1
30008325	179	53	3	32	2
20613636	89	0	0	0	0
20117633	637	298	5	69	2
8937263	438	98	3	0	0
20008390	81	14	1	0	0
19733747	199	91	5	23	1
47526510	49	15	1	0	0
8873780	89	27	2	15	1
20448936	66	13	1	0	0
39561870	297	163	5	66	3
25366879	242	98	4	65	2
696542	1134	407	6	254	1
48201941	369	147	6	0	0
20451596	230	34	2	34	2
26279395	2458	705	14	471	5
6228234	7150	2406	10	1203	5
25599683	639	204	5	0	0
40476151	11071	2347	16	541	2
20939672	80	25	1	25	1
26476053	113	42	2	42	2
20719308	168	57	2	42	1
25616308	265	93	3	14	1
36861819	990	218	4	0	0
4358558	3236	908	8	0	0
14607081	816	173	4	54	1
38683494	88	56	2	0	0
17336212	365	133	5	36	2
19376171	118	34	1	0	0
26157913	322	96	3	58	1
42696386	0	0	0	0	0
37750685	0	0	0	0	0
33777869	0	0	0	0	0
47869960	2041	1277	1	1277	1
24296204	351	88	2	88	2
40405310	14547	282	5	113	1
30904031	72	26	2	0	0
33064024	136	0	0	0	0
8750776	61	11	1	11	1
36306770	6164	1898	22	43	2
42722878	109	14	1	14	1
30269292	67	0	0	0	0
45396503	2059	757	2	0	0
40807397	269	112	4	54	2
18940771	437	162	4	60	2
31150279	12	0	0	0	0
15192508	5141	909	11	171	3
40777308	144	0	0	0	0
16128109	173	99	1	0	0
23145939	87	27	1	0	0
42433177	498	125	3	73	1
13628949	508	179	5	19	1
2636349	2471	451	10	54	2
